horizon,gauss_window,gauss_std,coord_mode,orb_multiplier,include_phases,max_depth,learning_rate,weight_power,n_estimators,subsample,colsample_bytree,bal_acc,f1_macro,mcc,recall_down,recall_up,recall_min,recall_gap,up_down_min,up_down_gap
1,201,100.0,both,0.15,True,3,0.05,3.5,500,0.8,0.8,0.33540004485885483,0.2443434120096549,0.010680016356097095,0.9368932038834952,0.0,0.0,0.9368932038834952,0.0,0.9368932038834952
1,201,100.0,both,0.25,True,3,0.05,3.5,500,0.8,0.8,0.33540004485885483,0.2443434120096549,0.010680016356097095,0.9368932038834952,0.0,0.0,0.9368932038834952,0.0,0.9368932038834952
1,201,50.0,both,0.1,True,3,0.01,2.0,500,0.8,0.8,0.3447300395064137,0.2574179389442644,0.053450807375844143,0.9405940594059405,0.0,0.0,0.9405940594059405,0.0,0.9405940594059405
1,201,50.0,helio,0.1,True,5,0.01,2.7,500,0.8,0.8,0.3233916987757889,0.2147335423197492,-0.06460644527323972,0.9455445544554455,0.0,0.0,0.9455445544554455,0.0,0.9455445544554455
1,201,50.0,helio,0.15,True,5,0.01,2.7,500,0.8,0.8,0.3233916987757889,0.2147335423197492,-0.06460644527323972,0.9455445544554455,0.0,0.0,0.9455445544554455,0.0,0.9455445544554455
1,201,50.0,helio,0.25,True,5,0.01,2.7,500,0.8,0.8,0.3233916987757889,0.2147335423197492,-0.06460644527323972,0.9455445544554455,0.0,0.0,0.9455445544554455,0.0,0.9455445544554455
1,201,50.0,helio,0.5,True,5,0.01,2.7,500,0.8,0.8,0.3233916987757889,0.2147335423197492,-0.06460644527323972,0.9455445544554455,0.0,0.0,0.9455445544554455,0.0,0.9455445544554455
1,201,50.0,both,0.1,True,5,0.03,2.7,500,0.8,0.8,0.33160187939976266,0.23060312453056933,-0.010120758031991207,0.9455445544554455,0.0,0.0,0.9455445544554455,0.0,0.9455445544554455
1,201,100.0,geo,0.1,True,3,0.01,3.5,500,0.8,0.8,0.3353359607805441,0.23995807127882599,0.01118907267440308,0.9466019417475728,0.0,0.0,0.9466019417475728,0.0,0.9466019417475728
1,201,100.0,geo,0.15,True,3,0.01,3.5,500,0.8,0.8,0.3353359607805441,0.23995807127882599,0.01118907267440308,0.9466019417475728,0.0,0.0,0.9466019417475728,0.0,0.9466019417475728
1,201,100.0,geo,0.25,True,3,0.01,3.5,500,0.8,0.8,0.3353359607805441,0.23995807127882599,0.01118907267440308,0.9466019417475728,0.0,0.0,0.9466019417475728,0.0,0.9466019417475728
1,201,100.0,geo,0.5,True,3,0.01,3.5,500,0.8,0.8,0.3353359607805441,0.23995807127882599,0.01118907267440308,0.9466019417475728,0.0,0.0,0.9466019417475728,0.0,0.9466019417475728
1,101,100.0,geo,0.1,True,3,0.03,3.5,500,0.8,0.8,0.33121706091432773,0.2260337552742616,-0.012507243935200642,0.949748743718593,0.0,0.0,0.949748743718593,0.0,0.949748743718593
1,101,100.0,geo,0.15,True,3,0.03,3.5,500,0.8,0.8,0.33121706091432773,0.2260337552742616,-0.012507243935200642,0.949748743718593,0.0,0.0,0.949748743718593,0.0,0.949748743718593
1,101,100.0,geo,0.25,True,3,0.03,3.5,500,0.8,0.8,0.33121706091432773,0.2260337552742616,-0.012507243935200642,0.949748743718593,0.0,0.0,0.949748743718593,0.0,0.949748743718593
1,101,100.0,geo,0.5,True,3,0.03,3.5,500,0.8,0.8,0.33121706091432773,0.2260337552742616,-0.012507243935200642,0.949748743718593,0.0,0.0,0.949748743718593,0.0,0.949748743718593
1,201,50.0,both,0.1,True,5,0.03,3.5,500,0.8,0.8,0.3316100082914695,0.22828488866224714,-0.010570768316403184,0.9504950495049505,0.0,0.0,0.9504950495049505,0.0,0.9504950495049505
1,201,50.0,both,0.1,True,5,0.05,3.5,500,0.8,0.8,0.3316100082914695,0.22828488866224714,-0.010570768316403184,0.9504950495049505,0.0,0.0,0.9504950495049505,0.0,0.9504950495049505
1,201,50.0,both,0.25,True,5,0.03,3.5,500,0.8,0.8,0.3316100082914695,0.22848063274601885,-0.010336854795290442,0.9504950495049505,0.0,0.0,0.9504950495049505,0.0,0.9504950495049505
1,201,100.0,helio,0.1,True,9,0.01,3.5,500,0.8,0.8,0.32705309365888047,0.2222662141779789,-0.03903226860697539,0.9514563106796117,0.0,0.0,0.9514563106796117,0.0,0.9514563106796117
1,201,100.0,helio,0.15,True,9,0.01,3.5,500,0.8,0.8,0.32705309365888047,0.2222662141779789,-0.03903226860697539,0.9514563106796117,0.0,0.0,0.9514563106796117,0.0,0.9514563106796117
1,201,100.0,helio,0.25,True,9,0.01,3.5,500,0.8,0.8,0.32705309365888047,0.2222662141779789,-0.03903226860697539,0.9514563106796117,0.0,0.0,0.9514563106796117,0.0,0.9514563106796117
1,201,100.0,helio,0.5,True,9,0.01,3.5,500,0.8,0.8,0.32705309365888047,0.2222662141779789,-0.03903226860697539,0.9514563106796117,0.0,0.0,0.9514563106796117,0.0,0.9514563106796117
1,201,50.0,geo,0.1,True,3,0.01,2.7,500,0.8,0.8,0.3349022094327659,0.23270617395223073,0.009223982003840087,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,50.0,geo,0.1,True,5,0.01,2.7,500,0.8,0.8,0.32997610105838165,0.22310462646597098,-0.021236224659329932,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,50.0,geo,0.15,True,3,0.01,2.7,500,0.8,0.8,0.3349022094327659,0.23270617395223073,0.009223982003840087,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,50.0,geo,0.15,True,5,0.01,2.7,500,0.8,0.8,0.32997610105838165,0.22310462646597098,-0.021236224659329932,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,50.0,geo,0.25,True,3,0.01,2.7,500,0.8,0.8,0.3349022094327659,0.23270617395223073,0.009223982003840087,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,50.0,geo,0.25,True,5,0.01,2.7,500,0.8,0.8,0.32997610105838165,0.22310462646597098,-0.021236224659329932,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,50.0,geo,0.5,True,3,0.01,2.7,500,0.8,0.8,0.3349022094327659,0.23270617395223073,0.009223982003840087,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,50.0,geo,0.5,True,5,0.01,2.7,500,0.8,0.8,0.32997610105838165,0.22310462646597098,-0.021236224659329932,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,50.0,both,0.1,True,3,0.03,2.7,500,0.8,0.8,0.3332601733079712,0.22913780896974176,-0.00041369268816876493,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,50.0,both,0.1,True,3,0.05,2.7,500,0.8,0.8,0.3332601733079712,0.22913780896974176,-0.00041369268816876493,0.9554455445544554,0.0,0.0,0.9554455445544554,0.0,0.9554455445544554
1,201,100.0,both,0.1,True,3,0.03,3.5,500,0.8,0.8,0.33197154666923007,0.22892217527987593,-0.009130378095673509,0.9563106796116505,0.0,0.0,0.9563106796116505,0.0,0.9563106796116505
1,201,100.0,both,0.15,True,3,0.03,3.5,500,0.8,0.8,0.33197154666923007,0.22892217527987593,-0.009130378095673509,0.9563106796116505,0.0,0.0,0.9563106796116505,0.0,0.9563106796116505
1,201,100.0,both,0.25,True,3,0.01,2.7,500,0.8,0.8,0.32537088660322344,0.21570547435620516,-0.059741914738962086,0.9563106796116505,0.0,0.0,0.9563106796116505,0.0,0.9563106796116505
1,201,100.0,both,0.25,True,3,0.03,3.5,500,0.8,0.8,0.33197154666923007,0.22892217527987593,-0.009130378095673509,0.9563106796116505,0.0,0.0,0.9563106796116505,0.0,0.9563106796116505
1,201,100.0,both,0.5,True,3,0.01,2.7,500,0.8,0.8,0.32537088660322344,0.21570547435620516,-0.059741914738962086,0.9563106796116505,0.0,0.0,0.9563106796116505,0.0,0.9563106796116505
1,101,50.0,both,0.5,True,5,0.01,2.7,500,0.8,0.8,0.33470048133317154,0.22921190926098278,0.008768034751826354,0.9601990049751243,0.0,0.0,0.9601990049751243,0.0,0.9601990049751243
1,201,50.0,geo,0.1,True,3,0.03,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,geo,0.1,True,3,0.05,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,geo,0.15,True,3,0.03,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,geo,0.15,True,3,0.05,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,geo,0.25,True,3,0.03,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,geo,0.25,True,3,0.05,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,geo,0.5,True,3,0.03,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,geo,0.5,True,3,0.05,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,helio,0.1,True,5,0.01,3.5,500,0.8,0.8,0.33655237444926756,0.23375769866306143,0.018896352021755734,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,helio,0.15,True,5,0.01,3.5,500,0.8,0.8,0.33655237444926756,0.23375769866306143,0.018896352021755734,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,helio,0.25,True,5,0.01,3.5,500,0.8,0.8,0.33655237444926756,0.23375769866306143,0.018896352021755734,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,helio,0.5,True,5,0.01,3.5,500,0.8,0.8,0.33655237444926756,0.23375769866306143,0.018896352021755734,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.1,True,3,0.03,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.1,True,3,0.05,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.15,True,3,0.03,2.7,500,0.8,0.8,0.33326830219967807,0.226752702924804,-0.0003891396588025007,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.15,True,3,0.03,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.15,True,3,0.05,2.7,500,0.8,0.8,0.33326830219967807,0.226752702924804,-0.0003891396588025007,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.15,True,3,0.05,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.25,True,3,0.03,2.7,500,0.8,0.8,0.33326830219967807,0.226752702924804,-0.0003891396588025007,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.25,True,3,0.03,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.25,True,3,0.05,2.7,500,0.8,0.8,0.33326830219967807,0.226752702924804,-0.0003891396588025007,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,201,50.0,both,0.25,True,3,0.05,3.5,500,0.8,0.8,0.3316262660748833,0.2234900611620795,-0.011742197727857662,0.9603960396039604,0.0,0.0,0.9603960396039604,0.0,0.9603960396039604
1,101,100.0,both,0.15,True,5,0.01,3.5,500,0.8,0.8,0.33461617028230584,0.2258090374540842,0.007919616618288062,0.964824120603015,0.0,0.0,0.964824120603015,0.0,0.964824120603015
1,201,50.0,both,0.25,True,5,0.01,3.5,500,0.8,0.8,0.33163439496659025,0.22101073035652474,-0.012530665106549837,0.9653465346534653,0.0,0.0,0.9653465346534653,0.0,0.9653465346534653
1,201,100.0,both,0.25,True,5,0.01,3.5,500,0.8,0.8,0.33025729757441763,0.22062526783091863,-0.02408092184928173,0.9660194174757282,0.0,0.0,0.9660194174757282,0.0,0.9660194174757282
1,201,50.0,both,0.1,True,5,0.01,2.7,500,0.8,0.8,0.3300004877335024,0.21510354114350183,-0.027988513387491618,0.9702970297029703,0.0,0.0,0.9702970297029703,0.0,0.9702970297029703
1,201,50.0,geo,0.1,True,5,0.01,3.5,500,0.8,0.8,0.3332926888747988,0.21926702332860212,-0.0003055514561953233,0.9752475247524752,0.0,0.0,0.9752475247524752,0.0,0.9752475247524752
1,201,50.0,geo,0.15,True,5,0.01,3.5,500,0.8,0.8,0.3332926888747988,0.21926702332860212,-0.0003055514561953233,0.9752475247524752,0.0,0.0,0.9752475247524752,0.0,0.9752475247524752
1,201,50.0,geo,0.25,True,5,0.01,3.5,500,0.8,0.8,0.3332926888747988,0.21926702332860212,-0.0003055514561953233,0.9752475247524752,0.0,0.0,0.9752475247524752,0.0,0.9752475247524752
1,201,50.0,geo,0.5,True,5,0.01,3.5,500,0.8,0.8,0.3332926888747988,0.21926702332860212,-0.0003055514561953233,0.9752475247524752,0.0,0.0,0.9752475247524752,0.0,0.9752475247524752
1,101,100.0,both,0.5,True,5,0.01,3.5,500,0.8,0.8,0.33486129836172734,0.21251195996172811,0.018154416817924478,0.9899497487437185,0.0,0.0,0.9899497487437185,0.0,0.9899497487437185
1,201,100.0,helio,0.1,True,3,0.03,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.1,True,3,0.05,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.1,True,5,0.01,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.15,True,3,0.03,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.15,True,3,0.05,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.15,True,5,0.01,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.25,True,3,0.03,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.25,True,3,0.05,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.25,True,5,0.01,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.5,True,3,0.03,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.5,True,3,0.05,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,helio,0.5,True,5,0.01,3.5,500,0.8,0.8,0.33504758242814575,0.21761290608518372,0.020404824779434536,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,both,0.1,True,5,0.01,3.5,500,0.8,0.8,0.33504758242814575,0.2178849098833785,0.01880549331164217,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,201,100.0,both,0.15,True,5,0.01,3.5,500,0.8,0.8,0.33504758242814575,0.2178849098833785,0.01880549331164217,0.9902912621359223,0.0,0.0,0.9902912621359223,0.0,0.9902912621359223
1,101,100.0,both,0.5,True,3,0.01,2.7,500,0.8,0.8,0.33328430771744905,0.20629753499318718,-0.0008116035192035216,0.9949748743718593,0.0,0.0,0.9949748743718593,0.0,0.9949748743718593
1,101,100.0,both,0.5,True,3,0.01,3.5,500,0.8,0.8,0.33328430771744905,0.20629753499318718,-0.0008116035192035216,0.9949748743718593,0.0,0.0,0.9949748743718593,0.0,0.9949748743718593
1,101,100.0,both,0.5,True,3,0.03,2.7,500,0.8,0.8,0.33328430771744905,0.20629753499318718,-0.0008116035192035216,0.9949748743718593,0.0,0.0,0.9949748743718593,0.0,0.9949748743718593
1,101,100.0,both,0.5,True,3,0.03,3.5,500,0.8,0.8,0.33328430771744905,0.20629753499318718,-0.0008116035192035216,0.9949748743718593,0.0,0.0,0.9949748743718593,0.0,0.9949748743718593
1,101,100.0,both,0.5,True,3,0.05,2.7,500,0.8,0.8,0.33328430771744905,0.20629753499318718,-0.0008116035192035216,0.9949748743718593,0.0,0.0,0.9949748743718593,0.0,0.9949748743718593
1,101,100.0,both,0.5,True,3,0.05,3.5,500,0.8,0.8,0.33328430771744905,0.20629753499318718,-0.0008116035192035216,0.9949748743718593,0.0,0.0,0.9949748743718593,0.0,0.9949748743718593
1,101,50.0,both,0.5,True,3,0.01,2.7,500,0.8,0.8,0.3333009748007928,0.20771958942137658,-0.0005424314802104234,0.9950248756218906,0.0,0.0,0.9950248756218906,0.0,0.9950248756218906
1,101,50.0,both,0.5,True,3,0.01,3.5,500,0.8,0.8,0.3333009748007928,0.20771958942137658,-0.0005424314802104234,0.9950248756218906,0.0,0.0,0.9950248756218906,0.0,0.9950248756218906
1,101,50.0,both,0.5,True,3,0.03,2.7,500,0.8,0.8,0.3333009748007928,0.20771958942137658,-0.0005424314802104234,0.9950248756218906,0.0,0.0,0.9950248756218906,0.0,0.9950248756218906
1,101,50.0,both,0.5,True,3,0.03,3.5,500,0.8,0.8,0.3333009748007928,0.20771958942137658,-0.0005424314802104234,0.9950248756218906,0.0,0.0,0.9950248756218906,0.0,0.9950248756218906
1,101,50.0,both,0.5,True,3,0.05,2.7,500,0.8,0.8,0.3333009748007928,0.20771958942137658,-0.0005424314802104234,0.9950248756218906,0.0,0.0,0.9950248756218906,0.0,0.9950248756218906
1,101,50.0,both,0.5,True,3,0.05,3.5,500,0.8,0.8,0.3333009748007928,0.20771958942137658,-0.0005424314802104234,0.9950248756218906,0.0,0.0,0.9950248756218906,0.0,0.9950248756218906
1,201,50.0,both,0.5,True,5,0.01,3.5,500,0.8,0.8,0.33332520444162644,0.2087577183473306,-0.00016605065437130036,0.995049504950495,0.0,0.0,0.995049504950495,0.0,0.995049504950495
1,201,100.0,both,0.5,True,3,0.03,3.5,500,0.8,0.8,0.336665705405492,0.21836013735517182,0.04441948234450894,0.9951456310679612,0.0,0.0,0.9951456310679612,0.0,0.9951456310679612
1,201,100.0,both,0.5,True,3,0.05,3.5,500,0.8,0.8,0.336665705405492,0.21836013735517182,0.04441948234450894,0.9951456310679612,0.0,0.0,0.9951456310679612,0.0,0.9951456310679612
1,101,50.0,geo,0.1,True,3,0.01,2.7,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.1,True,3,0.01,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.1,True,3,0.03,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.1,True,3,0.05,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.15,True,3,0.01,2.7,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.15,True,3,0.01,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.15,True,3,0.03,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.15,True,3,0.05,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.25,True,3,0.01,2.7,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.25,True,3,0.01,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.25,True,3,0.03,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.25,True,3,0.05,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.5,True,3,0.01,2.7,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.5,True,3,0.01,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.5,True,3,0.03,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,geo,0.5,True,3,0.05,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.1,True,3,0.01,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.1,True,3,0.01,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.1,True,3,0.03,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.1,True,3,0.05,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.15,True,3,0.01,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.15,True,3,0.01,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.15,True,3,0.03,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.15,True,3,0.05,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.25,True,3,0.01,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.25,True,3,0.01,3.5,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.25,True,3,0.03,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.25,True,3,0.05,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,101,50.0,both,0.5,True,3,0.01,2.0,500,0.8,0.8,0.3333333333333333,0.20489296636085627,0.0,1.0,0.0,0.0,1.0,0.0,1.0
